rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
66,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",0.10718634891463814,-0.3541704682351522,0.4553149223419963,0.0,0.0,0.0,0.0,0.4613568171497903,False
67,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 800}",0.10718634891463825,-0.3541704682351522,0.4553149223419963,0.0,0.0,0.0,0.0,0.46135681714979043,False
68,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 800}",0.10718634891463834,-0.3541704682351522,0.4553149223419963,0.0,0.0,0.0,0.0,0.46135681714979054,False
69,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.09960395156783945,-0.3661852261866171,0.46210131694836365,0.0,0.0,0.0,0.0,0.46578917775445655,False
70,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 200}",0.09960395156783944,-0.3661852261866171,0.46210131694836365,0.0,0.0,0.0,0.0,0.4657891777544565,False
71,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.09960395156783945,-0.3661852261866171,0.46210131694836365,0.0,0.0,0.0,0.0,0.46578917775445655,False
72,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 200}",0.09960395156783945,-0.3661852261866171,0.46210131694836365,0.0,0.0,0.0,0.0,0.46578917775445655,False
73,"{'bootstrap': True, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",6.201813588408988e-05,-0.5076009531973835,0.5221927292161265,0.0,0.0,0.0,0.0,0.5076629713332677,False
74,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 800}",6.201813588408988e-05,-0.5076009531973839,0.5221927292161264,0.0,0.0,0.0,0.0,0.507662971333268,False
75,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",6.201813588400107e-05,-0.5076009531973839,0.5221927292161263,0.0,0.0,0.0,0.0,0.5076629713332679,False
76,"{'bootstrap': True, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 800}",6.201813588404547e-05,-0.5076009531973839,0.5221927292161263,0.0,0.0,0.0,0.0,0.5076629713332679,False
77,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",6.201813588404547e-05,-0.5076009531973839,0.5221927292161263,0.0,0.0,0.0,0.0,0.5076629713332679,False
