rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
64,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.6610843111128567,0.44256582549658463,0.062264387959157855,0.0,0.0,0.0,0.0,0.21851848561627207,False
65,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.6676455142557316,0.44066687385344155,0.06416955313001063,0.0,0.0,0.0,0.0,0.22697864040229004,False
66,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.6676455142557317,0.4406668738534415,0.06416955313001063,0.0,0.0,0.0,0.0,0.2269786404022902,False
67,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.6676455142557316,0.4406668738534415,0.06416955313001069,0.0,0.0,0.0,0.0,0.2269786404022901,False
68,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.6676455142557316,0.4406668738534414,0.06416955313001053,0.0,0.0,0.0,0.0,0.2269786404022902,False
69,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.6645103997454778,0.43992055098636723,0.06747278122984031,0.0,0.0,0.0,0.0,0.22458984875911053,False
70,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.6645103997454778,0.4399205509863672,0.06747278122984031,0.0,0.0,0.0,0.0,0.2245898487591106,False
71,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.6645103997454778,0.4399205509863672,0.0674727812298403,0.0,0.0,0.0,0.0,0.2245898487591106,False
72,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.6645103997454777,0.43992055098636706,0.06747278122984032,0.0,0.0,0.0,0.0,0.2245898487591106,False
73,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.6235851953037328,0.43670115386430436,0.061670512781876345,0.0,0.0,0.0,0.0,0.18688404143942844,False
74,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.6235851953037328,0.43670115386430436,0.06167051278187628,0.0,0.0,0.0,0.0,0.18688404143942844,False
75,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200}",0.6235851953037328,0.4367011538643043,0.061670512781876394,0.0,0.0,0.0,0.0,0.1868840414394285,False
76,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200}",0.6235851953037329,0.4367011538643042,0.06167051278187647,0.0,0.0,0.0,0.0,0.18688404143942872,False
77,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.6229436659688254,0.4350692347555036,0.060739303922039,0.0,0.0,0.0,0.0,0.18787443121332187,False
78,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.6229436659688252,0.4350692347555034,0.06073930392203903,0.0,0.0,0.0,0.0,0.1878744312133218,False
79,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200}",0.6229436659688254,0.4350692347555034,0.06073930392203905,0.0,0.0,0.0,0.0,0.18787443121332204,False
