rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
51,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.41346259718862016,0.1802625637304422,0.14037062697530897,0.0,0.0,0.0,0.0,0.23320003345817797,False
52,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 8, 'n_estimators': 200}",0.3708394145385679,0.1792265285095928,0.13312967929623395,0.0,0.0,0.0,0.0,0.19161288602897508,False
53,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 200}",0.3708394145385678,0.17922652850959273,0.13312967929623398,0.0,0.0,0.0,0.0,0.19161288602897505,False
54,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.7366844864947002,0.17741353341586624,0.14458646859469954,0.0,0.0,0.0,0.0,0.559270953078834,False
55,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.4938084669175124,0.17653268750755985,0.07008629228936433,0.0,0.0,0.0,0.0,0.31727577940995255,False
56,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.4929303653384867,0.17478364120998682,0.06807553206917612,0.0,0.0,0.0,0.0,0.31814672412849987,False
57,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.4154828424856432,0.174777941030076,0.14083308229048647,0.0,0.0,0.0,0.0,0.24070490145556722,False
58,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.5930370808888691,0.14154043455812032,0.18500668428917277,0.0,0.0,0.0,0.0,0.45149664633074876,False
59,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 8, 'n_estimators': 200}",0.39351607940937583,0.05408539377355466,0.22594110343901946,0.0,0.0,0.0,0.0,0.3394306856358212,False
60,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 200}",0.39351607940937583,0.05408539377355466,0.22594110343901946,0.0,0.0,0.0,0.0,0.3394306856358212,False
61,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.43019796357070883,0.045108486905008904,0.1890985223185158,0.0,0.0,0.0,0.0,0.3850894766656999,False
62,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 8, 'n_estimators': 200}",0.34273614197203595,0.007892894443167098,0.2976251419431265,0.0,0.0,0.0,0.0,0.33484324752886885,False
63,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 200}",0.34273614197203595,0.007892894443167098,0.2976251419431265,0.0,0.0,0.0,0.0,0.33484324752886885,False
64,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.41536806660803327,0.0017214268865609838,0.2402568857051447,0.0,0.0,0.0,0.0,0.4136466397214723,False
