compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_179,train,0.1437191319740546,2.8892475317637643,0.17647058823529413,in_domain,True
compound_155,train,0.03377881116448922,0.7535442002999263,0.17647058823529413,in_domain,True
compound_154,train,0.035132972073531166,1.1679235835156578,0.17647058823529413,in_domain,True
compound_188,train,0.02960064632776252,1.1907757110000616,0.17647058823529413,in_domain,True
compound_143,train,0.1125419763097083,2.08503027422781,0.17647058823529413,in_domain,True
compound_189,train,0.05261794729486343,1.165738110586878,0.17647058823529413,in_domain,True
compound_167,train,0.09595781001898421,3.176114988113946,0.17647058823529413,response_outlier,False
compound_163,val,0.0795881345406782,-1.9173768310292723,0.17647058823529413,in_domain,True
compound_25,val,0.03785735651393894,-1.2127339142516593,0.17647058823529413,in_domain,True
compound_11,val,0.025206346883502484,-1.1232560818880177,0.17647058823529413,in_domain,True
compound_22,val,0.03205678662883559,-0.4438201963415065,0.17647058823529413,in_domain,True
compound_98,val,0.024009673146210386,-0.35709283000424663,0.17647058823529413,in_domain,True
compound_34,val,0.027604097771346293,-1.1579553205024133,0.17647058823529413,in_domain,True
compound_17,val,0.03912153649255068,0.20172462612029776,0.17647058823529413,in_domain,True
compound_6,val,0.061032133961922044,0.8612660402616114,0.17647058823529413,in_domain,True
compound_105,val,0.02257040372813438,-0.4787901494184558,0.17647058823529413,in_domain,True
compound_119,val,0.2960394400686868,1.2339539891991447,0.17647058823529413,high_leverage,False
compound_56,val,0.05780853188629212,0.5626944408695039,0.17647058823529413,in_domain,True
compound_40,val,0.02012466189914209,0.7565565193089179,0.17647058823529413,in_domain,True
compound_120,val,0.02417472579406569,0.9791210432754852,0.17647058823529413,in_domain,True
compound_108,val,0.020494060666705782,0.6171585237271255,0.17647058823529413,in_domain,True
compound_136,val,0.08144010085997733,0.8739077870527964,0.17647058823529413,in_domain,True
compound_39,val,0.025751456076620778,-0.0915327274694445,0.17647058823529413,in_domain,True
compound_186,val,0.044727388051946974,2.5670789098499838,0.17647058823529413,in_domain,True
compound_42,val,0.02263441400029277,2.4238636945488077,0.17647058823529413,in_domain,True
compound_142,val,0.10680979923433204,1.9831491310117102,0.17647058823529413,in_domain,True
compound_52,test,0.05645038373660104,-0.7239752453051189,0.17647058823529413,in_domain,True
compound_140,test,0.10360506602771818,-1.8618256795873556,0.17647058823529413,in_domain,True
compound_182,test,0.20020378095874714,-1.078029152948579,0.17647058823529413,high_leverage,False
compound_130,test,0.0415919935704218,-0.2595063423613989,0.17647058823529413,in_domain,True
compound_12,test,0.026562784931287633,-0.23883424883322746,0.17647058823529413,in_domain,True
compound_175,test,0.04122776990959409,-0.44097754102175857,0.17647058823529413,in_domain,True
compound_131,test,0.0889364484824512,-2.9256608448704027,0.17647058823529413,in_domain,True
compound_24,test,0.03603216949971908,0.45588265856713167,0.17647058823529413,in_domain,True
compound_62,test,0.05747022638998398,1.1062688502225482,0.17647058823529413,in_domain,True
compound_46,test,0.03854116855242118,-0.5949182548600848,0.17647058823529413,in_domain,True
compound_124,test,0.048578819779526126,1.0435063512778784,0.17647058823529413,in_domain,True
compound_123,test,0.03424638884489723,1.3174377228120417,0.17647058823529413,in_domain,True
compound_117,test,0.03741655901213019,1.8029972713448226,0.17647058823529413,in_domain,True
compound_43,test,0.047200168884059604,-0.8563812870909747,0.17647058823529413,in_domain,True
compound_144,test,0.05093426282306834,-1.1676495363648534,0.17647058823529413,in_domain,True
compound_81,test,0.03309565624397585,-0.3849188670478195,0.17647058823529413,in_domain,True
compound_185,test,0.05882888580247921,2.3212257956093527,0.17647058823529413,in_domain,True
compound_146,test,0.10294025014293687,2.1937929175889033,0.17647058823529413,in_domain,True
compound_64,test,0.07146095783976524,1.2998455847383403,0.17647058823529413,in_domain,True
