rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
70,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 24, 'n_estimators': 200}",0.18205803095084738,0.11709778434012667,0.026885385279135882,0.0,0.0,0.0,0.0,0.06496024661072071,False
71,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.1726017071796291,0.1126124358144994,0.02726406668121497,0.0,0.0,0.0,0.0,0.059989271365129715,False
72,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 24, 'n_estimators': 500}",0.1649625116777305,0.10811664124604999,0.027511893778621968,0.0,0.0,0.0,0.0,0.056845870431680504,False
73,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 24, 'n_estimators': 500}",0.1624883571940377,0.10807989582919786,0.032856085230458326,0.0,0.0,0.0,0.0,0.054408461364839844,False
74,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.16534386606983878,0.10807883733967491,0.027280372696776207,0.0,0.0,0.0,0.0,0.05726502873016387,False
75,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 500}",0.16314864939607213,0.10753115624337894,0.032635860825951005,0.0,0.0,0.0,0.0,0.05561749315269318,False
76,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 24, 'n_estimators': 500}",0.16304995135917108,0.10649644590210676,0.027627119427275155,0.0,0.0,0.0,0.0,0.05655350545706432,False
77,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 24, 'n_estimators': 200}",0.15906560589806362,0.1057836680775119,0.03150103067389134,0.0,0.0,0.0,0.0,0.053281937820551725,False
78,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 200}",0.159025911037622,0.10543858668666047,0.03314156302718824,0.0,0.0,0.0,0.0,0.05358732435096154,False
79,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 24, 'n_estimators': 200}",0.15982084890632697,0.10401016782170018,0.023289128623342287,0.0,0.0,0.0,0.0,0.05581068108462679,False
80,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.1623581273525309,0.10335172086235658,0.02379241089135532,0.0,0.0,0.0,0.0,0.05900640649017433,False
81,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.16011149669470628,0.10286743180176591,0.02171086440406445,0.0,0.0,0.0,0.0,0.05724406489294037,False
82,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 24, 'n_estimators': 200}",0.15411823404852246,0.1001141376870931,0.02463852575850866,0.0,0.0,0.0,0.0,0.05400409636142936,False
83,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 24, 'n_estimators': 500}",0.14481883207596163,0.0964449655437071,0.02760137829630862,0.0,0.0,0.0,0.0,0.048373866532254534,False
84,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 24, 'n_estimators': 500}",0.14022307488497138,0.09216165100437243,0.029173924233402482,0.0,0.0,0.0,0.0,0.04806142388059895,False
85,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 500}",0.1407433623739189,0.09167880493215803,0.02877226214702906,0.0,0.0,0.0,0.0,0.04906455744176087,False
86,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 24, 'n_estimators': 200}",0.13678617373469043,0.09130429876409656,0.02455705549790679,0.0,0.0,0.0,0.0,0.045481874970593875,False
87,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 24, 'n_estimators': 200}",0.1350548878689753,0.08722245737097938,0.027043171022751743,0.0,0.0,0.0,0.0,0.04783243049799592,False
88,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 200}",0.13389666782495446,0.0869178016789042,0.026243795952235742,0.0,0.0,0.0,0.0,0.04697886614605026,False
89,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 500}",0.12910273102682432,0.08449258785936511,0.02620943611101927,0.0,0.0,0.0,0.0,0.044610143167459204,False
90,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 200}",0.12591743833909474,0.08199530997348778,0.023510280854251938,0.0,0.0,0.0,0.0,0.043922128365606966,False
91,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 500}",0.12340958158840827,0.08000867897845962,0.026097506995603672,0.0,0.0,0.0,0.0,0.04340090260994865,False
92,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 200}",0.11892955645153092,0.07783265696209503,0.0238695780622228,0.0,0.0,0.0,0.0,0.04109689948943589,False
93,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 24, 'n_estimators': 500}",0.11979015839330584,0.07558973901556679,0.027005213281570625,0.0,0.0,0.0,0.0,0.04420041937773905,False
94,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 24, 'n_estimators': 500}",0.11620769114847687,0.07332552125105414,0.02681769965875779,0.0,0.0,0.0,0.0,0.04288216989742273,False
95,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 24, 'n_estimators': 200}",0.11171119005565273,0.06875226267159314,0.024946910429482425,0.0,0.0,0.0,0.0,0.0429589273840596,False
96,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 24, 'n_estimators': 200}",0.10769559822121252,0.06633310430434691,0.025568040970537526,0.0,0.0,0.0,0.0,0.04136249391686561,False
