compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_157,train,0.013206616238769774,0.5188169007492515,0.058823529411764705,in_domain,True
compound_151,train,0.008662431339061343,0.9547749248943369,0.058823529411764705,in_domain,True
compound_184,train,0.025440826148945554,1.0872831346592435,0.058823529411764705,in_domain,True
compound_65,train,0.007090463680867869,1.7183963149455752,0.058823529411764705,in_domain,True
compound_71,train,0.011798202226236773,0.9740899242099479,0.058823529411764705,in_domain,True
compound_179,train,0.10831672161582236,0.0892718631957741,0.058823529411764705,high_leverage,False
compound_155,train,0.01546584720978205,0.6554529418662962,0.058823529411764705,in_domain,True
compound_154,train,0.018433515365942663,0.9443287380815389,0.058823529411764705,in_domain,True
compound_188,train,0.012140435401828218,1.3475480075014814,0.058823529411764705,in_domain,True
compound_143,train,0.009852249867905144,2.215227823411514,0.058823529411764705,in_domain,True
compound_189,train,0.010460383764858416,1.6404959150387175,0.058823529411764705,in_domain,True
compound_167,train,0.010308931688665863,1.0842439847939966,0.058823529411764705,in_domain,True
compound_163,val,0.03455296842208035,-3.6377807423510538,0.058823529411764705,response_outlier,False
compound_25,val,0.027620892138627503,-3.9842055833936927,0.058823529411764705,response_outlier,False
compound_11,val,0.017152962774672056,-1.4828761956079894,0.058823529411764705,in_domain,True
compound_22,val,0.02126419704732912,-1.562005651729607,0.058823529411764705,in_domain,True
compound_98,val,0.012669469435793362,-0.4712309085987454,0.058823529411764705,in_domain,True
compound_34,val,0.030528743570462598,-1.0164394111948964,0.058823529411764705,in_domain,True
compound_17,val,0.02584149897977912,0.04507819988943902,0.058823529411764705,in_domain,True
compound_6,val,0.015216095436647144,-0.5182212015510513,0.058823529411764705,in_domain,True
compound_105,val,0.010900444109428248,-1.9779111316100795,0.058823529411764705,in_domain,True
compound_119,val,0.02876139189086077,1.7888152986031287,0.058823529411764705,in_domain,True
compound_56,val,0.016144146591023006,1.6156890966008925,0.058823529411764705,in_domain,True
compound_40,val,0.009964778003477025,1.0491637902122528,0.058823529411764705,in_domain,True
compound_120,val,0.023635661155897013,1.9298524875092962,0.058823529411764705,in_domain,True
compound_108,val,0.02415455121613592,0.8028142396487652,0.058823529411764705,in_domain,True
compound_136,val,0.010751844510209673,-2.174999299594317,0.058823529411764705,in_domain,True
compound_39,val,0.07808175367182243,1.7446894296330908,0.058823529411764705,high_leverage,False
compound_186,val,0.01801320867318806,2.4790671842751926,0.058823529411764705,in_domain,True
compound_42,val,0.020295864259330738,4.555171117829893,0.058823529411764705,response_outlier,False
compound_142,val,0.009852249926520264,2.119491355199726,0.058823529411764705,in_domain,True
compound_52,test,0.025023194566331636,-1.7979338647820073,0.058823529411764705,in_domain,True
compound_140,test,0.013682524569780717,-1.8294338644563248,0.058823529411764705,in_domain,True
compound_182,test,0.015317128688483117,-2.197566268166486,0.058823529411764705,in_domain,True
compound_130,test,0.025911731757546887,-0.5904643553150092,0.058823529411764705,in_domain,True
compound_12,test,0.008255902385199503,-0.7192668799950066,0.058823529411764705,in_domain,True
compound_175,test,0.0315364639240957,-0.8329072734425552,0.058823529411764705,in_domain,True
compound_131,test,0.0070991286006332035,-1.7803814806770744,0.058823529411764705,in_domain,True
compound_24,test,0.008219729124088282,0.22328245339163288,0.058823529411764705,in_domain,True
compound_62,test,0.007816509543128977,0.6516505104186412,0.058823529411764705,in_domain,True
compound_46,test,0.010600491959968707,-1.1590455003231517,0.058823529411764705,in_domain,True
compound_124,test,0.026427399286463732,0.8160275336228668,0.058823529411764705,in_domain,True
compound_123,test,0.022900772134627014,1.4055638197321891,0.058823529411764705,in_domain,True
compound_117,test,0.022961204425635286,2.3362419613360337,0.058823529411764705,in_domain,True
compound_43,test,0.008321703391131089,-2.0052518631966065,0.058823529411764705,in_domain,True
compound_144,test,0.008699351815778933,-1.0085358947045135,0.058823529411764705,in_domain,True
compound_81,test,0.013063538744252583,-0.020143334904746915,0.058823529411764705,in_domain,True
compound_185,test,0.020301676467511992,2.733045312440136,0.058823529411764705,in_domain,True
compound_146,test,0.007889850614854038,2.708908651941617,0.058823529411764705,in_domain,True
compound_64,test,0.024802650030009536,3.0667314149675753,0.058823529411764705,response_outlier,False
