rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
78,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.02487552390287684,-1.9177527616756787,2.5681652656952694,0.0,0.0,0.0,0.0,1.9426282855785555,False
79,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 500}",0.02487552390287706,-1.9177527616756795,2.5681652656952685,0.0,0.0,0.0,0.0,1.9426282855785566,False
80,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.024875523902877016,-1.9177527616756844,2.568165265695282,0.0,0.0,0.0,0.0,1.9426282855785615,False
81,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 500}",0.0017226105957884653,-1.9262912353600463,2.721103398666695,0.0,0.0,0.0,0.0,1.9280138459558347,False
82,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.0017226105957885095,-1.9262912353600492,2.721103398666701,0.0,0.0,0.0,0.0,1.9280138459558378,False
83,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 500}",0.0017226105957883764,-1.9262912353600512,2.7211033986667097,0.0,0.0,0.0,0.0,1.9280138459558396,False
84,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.001722610595788443,-1.9262912353600528,2.721103398666713,0.0,0.0,0.0,0.0,1.9280138459558411,False
85,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 500}",0.0017226105957885319,-1.9262912353600528,2.721103398666713,0.0,0.0,0.0,0.0,1.9280138459558414,False
86,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.0017226105957882875,-1.9262912353600528,2.721103398666713,0.0,0.0,0.0,0.0,1.9280138459558411,False
87,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.0017226105957885319,-1.9262912353600528,2.721103398666713,0.0,0.0,0.0,0.0,1.9280138459558414,False
88,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 500}",0.0017226105957882875,-1.9262912353600554,2.721103398666713,0.0,0.0,0.0,0.0,1.9280138459558438,False
89,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 500}",0.01061685504452159,-1.9297660663039764,2.669320556688243,0.0,0.0,0.0,0.0,1.940382921348498,False
90,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.010616855044521345,-1.9297660663039768,2.669320556688243,0.0,0.0,0.0,0.0,1.9403829213484982,False
91,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 500}",0.010616855044521322,-1.9297660663039828,2.669320556688255,0.0,0.0,0.0,0.0,1.9403829213485042,False
92,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.0106168550445211,-1.9297660663039842,2.6693205566882576,0.0,0.0,0.0,0.0,1.9403829213485053,False
93,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 500}",0.01061685504452108,-1.9297660663039842,2.669320556688257,0.0,0.0,0.0,0.0,1.9403829213485053,False
94,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.010616855044521322,-1.9297660663039842,2.669320556688257,0.0,0.0,0.0,0.0,1.9403829213485055,False
95,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 500}",0.010616855044521322,-1.9297660663039842,2.6693205566882576,0.0,0.0,0.0,0.0,1.9403829213485055,False
96,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'max_samples': 0.85, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 500}",0.010616855044521211,-1.9297660663039842,2.6693205566882576,0.0,0.0,0.0,0.0,1.9403829213485053,False
