rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
56,"{'bootstrap': False, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",0.0006854810615330332,-0.4989762322813747,0.5117541856571526,0.0,0.0,0.0,0.0,0.49966171334290777,False
57,"{'bootstrap': False, 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",0.0006854810615330332,-0.4989762322813747,0.5117541856571526,0.0,0.0,0.0,0.0,0.49966171334290777,False
58,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",0.0006854810615330553,-0.4989762322813747,0.5117541856571526,0.0,0.0,0.0,0.0,0.49966171334290777,False
59,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",0.0006854810615330553,-0.4989762322813747,0.5117541856571526,0.0,0.0,0.0,0.0,0.49966171334290777,False
60,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",0.0006854810615330553,-0.4989762322813747,0.5117541856571526,0.0,0.0,0.0,0.0,0.49966171334290777,False
61,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-4.890059189706086e-05,-0.5077169341065021,0.5220921601678312,0.0,0.0,0.0,0.0,0.507668033514605,False
62,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",-4.890059189706086e-05,-0.5077169341065023,0.5220921601678311,0.0,0.0,0.0,0.0,0.5076680335146052,False
63,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-4.890059189706086e-05,-0.507716934106503,0.522092160167833,0.0,0.0,0.0,0.0,0.5076680335146059,False
64,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",-4.890059189706086e-05,-0.507716934106503,0.522092160167833,0.0,0.0,0.0,0.0,0.5076680335146059,False
65,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-4.890059189706086e-05,-0.5077169341065032,0.5220921601678329,0.0,0.0,0.0,0.0,0.5076680335146061,False
66,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",-4.890059189706086e-05,-0.5077169341065032,0.5220921601678329,0.0,0.0,0.0,0.0,0.5076680335146061,False
67,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-4.8900591897016456e-05,-0.5077169341065032,0.5220921601678329,0.0,0.0,0.0,0.0,0.5076680335146062,False
68,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-4.890059189706086e-05,-0.5077169341065032,0.5220921601678329,0.0,0.0,0.0,0.0,0.5076680335146061,False
69,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",-4.890059189710527e-05,-0.5077169341065032,0.522092160167833,0.0,0.0,0.0,0.0,0.5076680335146061,False
70,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-4.890059189706086e-05,-0.5077169341065032,0.5220921601678329,0.0,0.0,0.0,0.0,0.5076680335146061,False
71,"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-4.8900591897016456e-05,-0.5077169341065032,0.5220921601678329,0.0,0.0,0.0,0.0,0.5076680335146062,False
72,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-4.890059189706086e-05,-0.5077169341065032,0.5220921601678329,0.0,0.0,0.0,0.0,0.5076680335146061,False
73,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-4.890059189706086e-05,-0.5077169341065032,0.5220921601678329,0.0,0.0,0.0,0.0,0.5076680335146061,False
74,"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",-4.890059189706086e-05,-0.5077169341065038,0.5220921601678333,0.0,0.0,0.0,0.0,0.5076680335146067,False
