rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
41,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.40833945816801914,0.3326712358335011,0.1300107085728548,0.0,0.0,0.0,0.0,0.07566822233451803,False
42,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",0.40756133780349535,0.3318898274420943,0.15665274261757023,0.0,0.0,0.0,0.0,0.07567151036140107,False
43,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.40756133780349535,0.33188982744209417,0.15665274261757012,0.0,0.0,0.0,0.0,0.07567151036140118,False
44,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",0.40977451215329347,0.33086873480445866,0.14194750873624415,0.0,0.0,0.0,0.0,0.0789057773488348,False
45,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.40977451215329347,0.3308687348044586,0.1419475087362441,0.0,0.0,0.0,0.0,0.07890577734883486,False
46,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.48397425571710073,0.32859655893756856,0.14117697973043908,0.0,0.0,0.0,0.0,0.15537769677953217,False
47,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",0.4569701083837142,0.32640500785176574,0.14210202440439837,0.0,0.0,0.0,0.0,0.13056510053194847,False
48,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",0.4397421710342816,0.3248854412444364,0.13849957528660078,0.0,0.0,0.0,0.0,0.11485672978984518,False
49,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",0.44775692278775486,0.32455885123202904,0.15081986343796008,0.0,0.0,0.0,0.0,0.12319807155572582,False
50,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",0.41651090713763794,0.3199870315545249,0.13255413124378027,0.0,0.0,0.0,0.0,0.09652387558311304,False
51,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.47116639611452393,0.31654747567071373,0.13342080557763608,0.0,0.0,0.0,0.0,0.1546189204438102,False
52,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.45260513139164366,0.3141948670522896,0.1221354758048399,0.0,0.0,0.0,0.0,0.13841026433935405,False
53,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",0.3718353523497878,0.31292901520103167,0.13334582415147653,0.0,0.0,0.0,0.0,0.05890633714875615,False
54,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.3718353523497878,0.31292901520103156,0.1333458241514765,0.0,0.0,0.0,0.0,0.05890633714875626,False
