rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
46,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 12, 'n_estimators': 200}",-0.0012242507615332077,-0.5135122005544824,0.5151725029742786,0.0,0.0,0.0,0.0,0.5122879497929492,False
47,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.5, 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 200}",-0.0012242507615332077,-0.5135122005544824,0.5151725029742786,0.0,0.0,0.0,0.0,0.5122879497929492,False
48,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.5, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 200}",-0.0012242507615332077,-0.5135122005544824,0.5151725029742786,0.0,0.0,0.0,0.0,0.5122879497929492,False
49,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 12, 'n_estimators': 200}",-0.0012242507615332077,-0.5135122005544824,0.5151725029742786,0.0,0.0,0.0,0.0,0.5122879497929492,False
50,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.5, 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 200}",-0.0012242507615332077,-0.5135122005544824,0.5151725029742786,0.0,0.0,0.0,0.0,0.5122879497929492,False
51,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 0.5, 'max_samples': 0.5, 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 200}",-0.0012242507615332077,-0.5135122005544824,0.5151725029742786,0.0,0.0,0.0,0.0,0.5122879497929492,False
52,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 0.5, 'max_samples': 0.5, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 200}",-0.0012242507615332077,-0.5135122005544824,0.5151725029742786,0.0,0.0,0.0,0.0,0.5122879497929492,False
53,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 0.5, 'max_samples': 0.5, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 200}",-0.005889050296039189,-0.62926228737975,0.653103918562732,0.0,0.0,0.0,0.0,0.6233732370837108,False
54,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 12, 'n_estimators': 200}",-0.005889050296039189,-0.6292622873797502,0.6531039185627318,0.0,0.0,0.0,0.0,0.6233732370837111,False
55,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 0.5, 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 200}",-0.005889050296039233,-0.6292622873797502,0.6531039185627318,0.0,0.0,0.0,0.0,0.623373237083711,False
56,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 0.5, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 200}",-0.005889050296039233,-0.6292622873797502,0.653103918562732,0.0,0.0,0.0,0.0,0.623373237083711,False
57,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 12, 'n_estimators': 200}",-0.005889050296039189,-0.6292622873797502,0.6531039185627318,0.0,0.0,0.0,0.0,0.6233732370837111,False
58,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.5, 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 200}",-0.005889050296039189,-0.6292622873797502,0.6531039185627318,0.0,0.0,0.0,0.0,0.6233732370837111,False
59,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.5, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 200}",-0.005889050296039233,-0.6292622873797502,0.653103918562732,0.0,0.0,0.0,0.0,0.623373237083711,False
60,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 12, 'n_estimators': 200}",-0.005889050296039189,-0.6292622873797502,0.653103918562732,0.0,0.0,0.0,0.0,0.6233732370837111,False
61,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.5, 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 200}",-0.005889050296039233,-0.6292622873797502,0.6531039185627318,0.0,0.0,0.0,0.0,0.623373237083711,False
62,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.5, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 200}",-0.005889050296039189,-0.6292622873797502,0.653103918562732,0.0,0.0,0.0,0.0,0.6233732370837111,False
63,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 0.5, 'max_samples': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 12, 'n_estimators': 200}",-0.005889050296039144,-0.6292622873797502,0.653103918562732,0.0,0.0,0.0,0.0,0.6233732370837111,False
64,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 0.5, 'max_samples': 0.5, 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 200}",-0.005889050296039233,-0.6292622873797512,0.6531039185627338,0.0,0.0,0.0,0.0,0.623373237083712,False
