rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
85,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.3, 'max_samples': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 200}",0.5138381219438442,0.4300363657457454,0.08244004877943076,0.0,0.0,0.0,0.0,0.08380175619809876,False
86,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.3, 'max_samples': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 200}",0.5138381219438442,0.4300363657457453,0.08244004877943074,0.0,0.0,0.0,0.0,0.08380175619809888,False
87,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.3, 'max_samples': 0.9, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 200}",0.5157538269135701,0.42391719301486874,0.07413649154645234,0.0,0.0,0.0,0.0,0.09183663389870134,False
88,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.3, 'max_samples': 0.9, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 200}",0.5157538269135702,0.4239171930148687,0.07413649154645234,0.0,0.0,0.0,0.0,0.0918366338987015,False
89,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.3, 'max_samples': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 500}",0.5076304750411916,0.4220171391889739,0.08589403011276263,0.0,0.0,0.0,0.0,0.08561333585221775,False
90,"{'bootstrap': True, 'max_depth': 12, 'max_features': 0.3, 'max_samples': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 500}",0.5076304750411916,0.4220171391889737,0.08589403011276255,0.0,0.0,0.0,0.0,0.08561333585221792,False
91,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.3, 'max_samples': 0.9, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 500}",0.5103154481887822,0.41814809941897524,0.07830782122229683,0.0,0.0,0.0,0.0,0.09216734876980692,False
92,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.3, 'max_samples': 0.9, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 500}",0.5103154481887822,0.41814809941897524,0.07830782122229682,0.0,0.0,0.0,0.0,0.09216734876980692,False
93,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.3, 'max_samples': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 200}",0.4927044968797289,0.41537429399361947,0.07829472226225333,0.0,0.0,0.0,0.0,0.07733020288610942,False
94,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.3, 'max_samples': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 200}",0.4927044968797289,0.4153742939936194,0.07829472226225329,0.0,0.0,0.0,0.0,0.07733020288610948,False
95,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.3, 'max_samples': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 500}",0.48487768448492324,0.4050063113372473,0.0819455791158567,0.0,0.0,0.0,0.0,0.07987137314767595,False
96,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.3, 'max_samples': 0.7, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 500}",0.48487768448492324,0.4050063113372472,0.0819455791158567,0.0,0.0,0.0,0.0,0.07987137314767606,False
