rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
65,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 500}",0.4030333172685272,0.2642463810638963,0.10429176423431241,0.0,0.0,0.0,0.0,0.1387869362046309,False
66,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.4778726570288276,0.264120167167829,0.10035476927582918,0.0,0.0,0.0,0.0,0.2137524898609986,False
67,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 200}",0.41229136139428385,0.2596776947554953,0.08332545490877392,0.0,0.0,0.0,0.0,0.15261366663878856,False
68,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 200}",0.41229136139428385,0.2596776947554953,0.08332545490877392,0.0,0.0,0.0,0.0,0.15261366663878856,False
69,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.4377926595981171,0.25882519402086634,0.1118454000224226,0.0,0.0,0.0,0.0,0.17896746557725074,False
70,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 500}",0.41102704922880823,0.2587071330465899,0.08960147233238007,0.0,0.0,0.0,0.0,0.15231991618221835,False
71,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 500}",0.41102704922880823,0.2587071330465898,0.08960147233238014,0.0,0.0,0.0,0.0,0.1523199161822184,False
72,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 500}",0.43721927778236636,0.2581308326889682,0.11388620888369631,0.0,0.0,0.0,0.0,0.17908844509339816,False
73,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 500}",0.4531078977015108,0.25801176116731683,0.09638411639746572,0.0,0.0,0.0,0.0,0.19509613653419394,False
74,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 500}",0.39824042195968123,0.2572286996479519,0.08441909999990503,0.0,0.0,0.0,0.0,0.14101172231172932,False
