rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
55,"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.32253316199307525,0.2722223958637159,0.045091251742288126,0.0,0.0,0.0,0.0,0.05031076612935936,False
56,"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.32253316199307525,0.2722223958637157,0.04509125174228827,0.0,0.0,0.0,0.0,0.05031076612935953,False
57,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 900}",0.22762513554955338,0.18609712225253955,0.033698054870353024,0.0,0.0,0.0,0.0,0.04152801329701383,False
58,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 900}",0.22762513554955327,0.18609712225253952,0.03369805487035302,0.0,0.0,0.0,0.0,0.04152801329701375,False
59,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 900}",0.22762513554955338,0.1860971222525395,0.03369805487035307,0.0,0.0,0.0,0.0,0.04152801329701389,False
60,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 900}",0.22762513554955346,0.18609712225253947,0.03369805487035299,0.0,0.0,0.0,0.0,0.041528013297014,False
61,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 900}",0.23000208041848208,0.18551022962078237,0.03694664146140528,0.0,0.0,0.0,0.0,0.04449185079769971,False
62,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 900}",0.230002080418482,0.18551022962078234,0.036946641461405395,0.0,0.0,0.0,0.0,0.044491850797699656,False
63,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 900}",0.23000208041848205,0.18551022962078229,0.036946641461405395,0.0,0.0,0.0,0.0,0.04449185079769977,False
64,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 900}",0.23000208041848214,0.18551022962078223,0.036946641461405375,0.0,0.0,0.0,0.0,0.044491850797699906,False
