compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_175,test,0.08173225452111815,-0.8561778951418261,0.21568627450980393,in_domain,True
compound_131,test,0.11019643138284586,-1.7999804518649474,0.21568627450980393,in_domain,True
compound_24,test,0.0245149080080221,0.42525182746253515,0.21568627450980393,in_domain,True
compound_62,test,0.0443878529582299,1.1538354500182268,0.21568627450980393,in_domain,True
compound_46,test,0.06251871533893902,0.24083293576875953,0.21568627450980393,in_domain,True
compound_124,test,0.04374885445175608,0.9372868730780416,0.21568627450980393,in_domain,True
compound_123,test,0.03770114408362546,1.221168021087432,0.21568627450980393,in_domain,True
compound_117,test,0.03234238754300259,1.881658053512117,0.21568627450980393,in_domain,True
compound_43,test,0.037957916285417274,-2.0823354365302196,0.21568627450980393,in_domain,True
compound_144,test,0.05264064749065547,0.007337934050579395,0.21568627450980393,in_domain,True
compound_81,test,0.04127990539934747,0.20001164925806303,0.21568627450980393,in_domain,True
compound_185,test,0.08459592452562173,0.7386761803564097,0.21568627450980393,in_domain,True
compound_146,test,0.07826373119806669,4.760319589271638,0.21568627450980393,response_outlier,False
compound_64,test,0.05053878957882653,4.537393828599467,0.21568627450980393,response_outlier,False
