compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_134,train,0.006616670556244015,-0.057393441970169,0.0392156862745098,in_domain,True
compound_86,train,0.0077737393699810284,-0.38264219270372724,0.0392156862745098,in_domain,True
compound_114,train,0.010967331995270162,0.3861544976657811,0.0392156862745098,in_domain,True
compound_100,train,0.0183087849211361,0.7241645484414554,0.0392156862745098,in_domain,True
compound_109,train,0.006536084352903956,-0.09212610919761022,0.0392156862745098,in_domain,True
compound_115,train,0.020712797534302236,0.8033691308591469,0.0392156862745098,in_domain,True
compound_60,train,0.006816972746403655,0.03869527499920044,0.0392156862745098,in_domain,True
compound_57,train,0.0065404140376164495,-0.056988074548029864,0.0392156862745098,in_domain,True
compound_93,train,0.010358434629297879,0.43320338888418775,0.0392156862745098,in_domain,True
compound_169,train,0.008660048807113956,-0.3759035872232451,0.0392156862745098,in_domain,True
compound_91,train,0.008608690163721087,0.32280031879927695,0.0392156862745098,in_domain,True
compound_21,train,0.009400844502670695,0.3886623386055533,0.0392156862745098,in_domain,True
compound_187,train,0.02046769801514633,-0.8799210719285036,0.0392156862745098,in_domain,True
compound_129,train,0.006630106910414822,0.12500956362439336,0.0392156862745098,in_domain,True
compound_92,train,0.006715399284012577,0.01082074742022922,0.0392156862745098,in_domain,True
compound_190,train,0.018935207531675505,-0.6882201223055261,0.0392156862745098,in_domain,True
compound_73,train,0.008446391058291883,0.5192184547709432,0.0392156862745098,in_domain,True
compound_97,train,0.010291008102704518,0.6769140626462189,0.0392156862745098,in_domain,True
compound_27,train,0.007350431935874107,0.012929739633157775,0.0392156862745098,in_domain,True
compound_44,train,0.0067320212354373,0.37909802648411484,0.0392156862745098,in_domain,True
compound_106,train,0.007928490244235208,0.568061253412782,0.0392156862745098,in_domain,True
compound_49,train,0.012880718339131712,-0.29950874704329034,0.0392156862745098,in_domain,True
compound_5,train,0.017789946612479755,1.09900374849271,0.0392156862745098,in_domain,True
compound_159,train,0.016753357165325493,1.140553361595255,0.0392156862745098,in_domain,True
compound_107,train,0.008245552094848075,0.7398911196539023,0.0392156862745098,in_domain,True
compound_82,train,0.018840031296627296,-0.3911692007784306,0.0392156862745098,in_domain,True
compound_145,train,0.020557408568008875,-0.4461353538283031,0.0392156862745098,in_domain,True
compound_69,train,0.00848190832936373,0.15695992033225944,0.0392156862745098,in_domain,True
compound_45,train,0.01994052314370589,-0.30601716273780893,0.0392156862745098,in_domain,True
compound_53,train,0.00925114027514667,0.23508955666399123,0.0392156862745098,in_domain,True
compound_87,train,0.006602146617989419,0.5789330542355239,0.0392156862745098,in_domain,True
compound_30,train,0.018722495064077985,-0.0933468595298007,0.0392156862745098,in_domain,True
compound_147,train,0.03316217665566373,-0.45133273857164513,0.0392156862745098,in_domain,True
compound_148,train,0.030416735790264153,-0.3393392911782062,0.0392156862745098,in_domain,True
