compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_12,test,0.019094404785942622,-1.1996622468316278,0.13725490196078433,in_domain,True
compound_175,test,0.0744912866426657,-0.02930030908332206,0.13725490196078433,in_domain,True
compound_131,test,0.02100222495601494,-5.295870737763451,0.13725490196078433,response_outlier,False
compound_24,test,0.026755297567120133,-0.02688864457876396,0.13725490196078433,in_domain,True
compound_62,test,0.04270652912477187,1.1626751051564463,0.13725490196078433,in_domain,True
compound_46,test,0.03446841200270248,-0.3545577707209389,0.13725490196078433,in_domain,True
compound_124,test,0.04599063649419851,1.0387842151217792,0.13725490196078433,in_domain,True
compound_123,test,0.04625021596639679,1.1246501734090393,0.13725490196078433,in_domain,True
compound_117,test,0.0498063483910095,1.6918835608536116,0.13725490196078433,in_domain,True
compound_43,test,0.04659368121229878,-0.9044685526803565,0.13725490196078433,in_domain,True
compound_144,test,0.03473367234894543,-1.5262130796623048,0.13725490196078433,in_domain,True
compound_81,test,0.04566327051065227,0.9626756451164475,0.13725490196078433,in_domain,True
compound_185,test,0.028434305039282994,3.59993870367358,0.13725490196078433,response_outlier,False
compound_146,test,0.05469357688207185,2.3539760008289354,0.13725490196078433,in_domain,True
compound_64,test,0.05981559159066088,1.99878109609784,0.13725490196078433,in_domain,True
