rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
68,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 500}",0.19325551777982833,0.15294012572846133,0.034763751240676814,0.0,0.0,0.0,0.0,0.040315392051367,False
69,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.17433447487458878,0.1297936026749856,0.04275369931611078,0.0,0.0,0.0,0.0,0.044540872199603176,False
70,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.1743344748745889,0.12979360267498552,0.04275369931611064,0.0,0.0,0.0,0.0,0.04454087219960337,False
71,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.17433447487458895,0.1297936026749855,0.04275369931611062,0.0,0.0,0.0,0.0,0.044540872199603454,False
72,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.1743344748745888,0.1297936026749855,0.04275369931611067,0.0,0.0,0.0,0.0,0.044540872199603315,False
73,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 500}",0.16215826969028874,0.1254431562214479,0.032213884161673055,0.0,0.0,0.0,0.0,0.03671511346884085,False
74,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 500}",0.16215826969028876,0.1254431562214478,0.032213884161673007,0.0,0.0,0.0,0.0,0.03671511346884096,False
75,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 500}",0.16215826969028874,0.1254431562214478,0.03221388416167304,0.0,0.0,0.0,0.0,0.03671511346884093,False
76,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 500}",0.16215826969028868,0.12544315622144778,0.032213884161673,0.0,0.0,0.0,0.0,0.036715113468840904,False
77,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.14408678225272312,0.10471579716290276,0.03356436565683943,0.0,0.0,0.0,0.0,0.03937098508982036,False
