rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
66,"{'C': 10.0, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'linear'}",0.2009729384968307,0.11952360799663109,0.14604848200404708,0.0,0.0,0.0,0.0,0.08144933050019962,False
67,"{'C': 0.3, 'epsilon': 0.2, 'gamma': 0.01, 'kernel': 'rbf'}",0.1296566866289917,0.09900362866105386,0.05141338536364529,0.0,0.0,0.0,0.0,0.030653057967937852,False
68,"{'C': 0.3, 'epsilon': 0.05, 'gamma': 0.01, 'kernel': 'rbf'}",0.1208831917967286,0.09417455540595303,0.06378825944316031,0.0,0.0,0.0,0.0,0.026708636390775573,False
69,"{'C': 0.3, 'epsilon': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.11907039917201818,0.08836572569236718,0.06676300404534678,0.0,0.0,0.0,0.0,0.030704673479651,False
70,"{'C': 0.1, 'epsilon': 0.2, 'gamma': 0.01, 'kernel': 'rbf'}",0.04312401132728021,0.024414646035654484,0.05812122405244942,0.0,0.0,0.0,0.0,0.018709365291625722,False
71,"{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.03811574374877071,0.02324563289546098,0.05382355931471047,0.0,0.0,0.0,0.0,0.014870110853309734,False
72,"{'C': 0.1, 'epsilon': 0.05, 'gamma': 0.01, 'kernel': 'rbf'}",0.03032857962113513,0.01205171754426888,0.06304819311728783,0.0,0.0,0.0,0.0,0.01827686207686625,False
73,"{'C': 0.3, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'poly'}",0.10164330951246905,-0.046933340426166835,0.1284205385416504,0.0,0.0,0.0,0.0,0.1485766499386359,False
74,"{'C': 0.1, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'poly'}",0.020621547157267182,-0.05234589364025009,0.07822161103412581,0.0,0.0,0.0,0.0,0.07296744079751727,False
75,"{'C': 0.1, 'epsilon': 0.05, 'gamma': 0.1, 'kernel': 'poly'}",0.023763228907733615,-0.052429872362160276,0.08161220962143846,0.0,0.0,0.0,0.0,0.0761931012698939,False
76,"{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'poly'}",0.02097255371978024,-0.0532916629807515,0.08225212353697423,0.0,0.0,0.0,0.0,0.07426421670053174,False
77,"{'C': 10.0, 'epsilon': 0.05, 'gamma': 0.01, 'kernel': 'poly'}",-0.03692286368349666,-0.062142364762682936,0.05525492698304628,0.0,0.0,0.0,0.0,0.025219501079186274,False
78,"{'C': 0.3, 'epsilon': 0.05, 'gamma': 0.1, 'kernel': 'poly'}",0.10246671345803911,-0.06264753486687938,0.15469326511313436,0.0,0.0,0.0,0.0,0.1651142483249185,False
79,"{'C': 0.3, 'epsilon': 0.05, 'gamma': 0.01, 'kernel': 'poly'}",-0.0459457085686513,-0.06290050206434597,0.05287508653840272,0.0,0.0,0.0,0.0,0.01695479349569467,False
80,"{'C': 0.1, 'epsilon': 0.05, 'gamma': 0.01, 'kernel': 'poly'}",-0.046151398568051415,-0.06290848712542885,0.052783600083251406,0.0,0.0,0.0,0.0,0.016757088557377432,False
81,"{'C': 0.3, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'poly'}",0.09812500778863138,-0.06573363468033133,0.15776099480578337,0.0,0.0,0.0,0.0,0.1638586424689627,False
82,"{'C': 10.0, 'epsilon': 0.1, 'gamma': 0.01, 'kernel': 'poly'}",-0.043641079549047834,-0.06659730256062206,0.05505809925797222,0.0,0.0,0.0,0.0,0.022956223011574226,False
83,"{'C': 0.3, 'epsilon': 0.1, 'gamma': 0.01, 'kernel': 'poly'}",-0.05524672142802003,-0.06930999755328629,0.051849089172729616,0.0,0.0,0.0,0.0,0.014063276125266262,False
84,"{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.01, 'kernel': 'poly'}",-0.05549634575275526,-0.06936580289771081,0.05178271318960053,0.0,0.0,0.0,0.0,0.01386945714495555,False
85,"{'C': 10.0, 'epsilon': 0.2, 'gamma': 0.01, 'kernel': 'poly'}",-0.06103929993130368,-0.0816565455326611,0.06019166677582102,0.0,0.0,0.0,0.0,0.02061724560135743,False
86,"{'C': 0.3, 'epsilon': 0.2, 'gamma': 0.01, 'kernel': 'poly'}",-0.07082141315337923,-0.08325418784701907,0.057469805826121004,0.0,0.0,0.0,0.0,0.012432774693639848,False
87,"{'C': 0.1, 'epsilon': 0.2, 'gamma': 0.01, 'kernel': 'poly'}",-0.07103183553857466,-0.0832810132965204,0.05740380708564097,0.0,0.0,0.0,0.0,0.012249177757945748,False
88,"{'C': 0.1, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'poly'}",0.266799178079978,-0.14414445430606776,0.32804034793267284,0.0,0.0,0.0,0.0,0.41094363238604575,False
89,"{'C': 0.1, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'poly'}",0.26654340896981643,-0.14682889466420668,0.32705093363639987,0.0,0.0,0.0,0.0,0.4133723036340231,False
90,"{'C': 0.1, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'poly'}",0.24813605060030747,-0.2026489719285569,0.3659659507166559,0.0,0.0,0.0,0.0,0.4507850225288644,False
91,"{'C': 0.1, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'poly'}",0.2465751426730339,-0.2048260846906474,0.37192502244048914,0.0,0.0,0.0,0.0,0.45140122736368127,False
92,"{'C': 0.1, 'epsilon': 0.05, 'gamma': 'scale', 'kernel': 'poly'}",0.2455606158617735,-0.2220841899399409,0.40239465386674267,0.0,0.0,0.0,0.0,0.4676448058017144,False
93,"{'C': 0.1, 'epsilon': 0.05, 'gamma': 'auto', 'kernel': 'poly'}",0.24396720977899583,-0.2275749029411374,0.4073567723983668,0.0,0.0,0.0,0.0,0.47154211272013324,False
94,"{'C': 0.3, 'epsilon': 0.05, 'gamma': 'scale', 'kernel': 'poly'}",0.32635076341603336,-0.4148733229736539,0.6978878970992434,0.0,0.0,0.0,0.0,0.7412240863896873,False
95,"{'C': 0.3, 'epsilon': 0.05, 'gamma': 'auto', 'kernel': 'poly'}",0.3260831065173597,-0.43073087264859655,0.7161580661918763,0.0,0.0,0.0,0.0,0.7568139791659563,False
96,"{'C': 0.3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'poly'}",0.33105540529791605,-0.5472809430779706,0.8622883673859603,0.0,0.0,0.0,0.0,0.8783363483758866,False
97,"{'C': 0.3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'poly'}",0.33174383134473995,-0.5707502962519626,0.9050596474688942,0.0,0.0,0.0,0.0,0.9024941275967026,False
98,"{'C': 0.3, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'poly'}",0.3341202547975416,-0.753129676962797,1.080775846633598,0.0,0.0,0.0,0.0,1.0872499317603386,False
99,"{'C': 0.3, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'poly'}",0.33443201985865423,-0.7746640668389266,1.1346617607125247,0.0,0.0,0.0,0.0,1.1090960866975808,False
100,"{'C': 10.0, 'epsilon': 0.05, 'gamma': 0.1, 'kernel': 'poly'}",0.36680238134626714,-0.991592150137049,1.7375223461992306,0.0,0.0,0.0,0.0,1.3583945314833161,False
101,"{'C': 10.0, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'poly'}",0.36963871565959083,-1.1173230748129233,1.8202715867430739,0.0,0.0,0.0,0.0,1.486961790472514,False
102,"{'C': 10.0, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'poly'}",0.3767940896439577,-1.5055441608536757,2.2282445570210654,0.0,0.0,0.0,0.0,1.8823382504976334,False
103,"{'C': 10.0, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'poly'}",0.39413652344134864,-2.335135354750588,4.571059639716575,0.0,0.0,0.0,0.0,2.7292718781919367,False
104,"{'C': 10.0, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'poly'}",0.39406072479867793,-2.3422157532475825,4.59168940884265,0.0,0.0,0.0,0.0,2.7362764780462605,False
105,"{'C': 10.0, 'epsilon': 0.05, 'gamma': 'auto', 'kernel': 'poly'}",0.3872030299109297,-2.361240820080728,4.682734198249062,0.0,0.0,0.0,0.0,2.748443849991658,False
106,"{'C': 10.0, 'epsilon': 0.05, 'gamma': 'scale', 'kernel': 'poly'}",0.3871350563964993,-2.3640318931079394,4.688758469042051,0.0,0.0,0.0,0.0,2.7511669495044386,False
107,"{'C': 10.0, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'poly'}",0.4035345968782976,-3.176657944149556,6.361527865542186,0.0,0.0,0.0,0.0,3.5801925410278534,False
108,"{'C': 10.0, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'poly'}",0.40360447421963,-3.1924497112683503,6.386993603012236,0.0,0.0,0.0,0.0,3.59605418548798,False
