compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_143,train,0.031350568298832024,0.31510648941796476,0.09803921568627451,in_domain,True
compound_189,train,0.029023948340383573,0.7569273472674226,0.09803921568627451,in_domain,True
compound_167,train,0.06189909431515736,0.31223323970946343,0.09803921568627451,in_domain,True
compound_163,val,0.025206543415221362,-2.8083407316147597,0.09803921568627451,in_domain,True
compound_25,val,0.05087400283006215,-1.146623886971908,0.09803921568627451,in_domain,True
compound_11,val,0.03922124227558853,-0.852446024456365,0.09803921568627451,in_domain,True
compound_22,val,0.018004938558565917,-0.467158753865435,0.09803921568627451,in_domain,True
compound_98,val,0.018104817129645037,-0.6668568253241035,0.09803921568627451,in_domain,True
compound_34,val,0.03162320903026297,-1.055330951560256,0.09803921568627451,in_domain,True
compound_17,val,0.034983771728103685,0.17305354965845973,0.09803921568627451,in_domain,True
compound_6,val,0.03456069189010946,-1.4973819916283975,0.09803921568627451,in_domain,True
compound_105,val,0.015233313598585197,-0.7385383980938822,0.09803921568627451,in_domain,True
compound_119,val,0.07866367154632067,0.9532690843848046,0.09803921568627451,in_domain,True
compound_56,val,0.039344496661915966,0.35083409934344906,0.09803921568627451,in_domain,True
compound_40,val,0.017342038062009336,0.3238446916565593,0.09803921568627451,in_domain,True
compound_120,val,0.028350665896505367,0.7949292149258271,0.09803921568627451,in_domain,True
compound_108,val,0.027352539918599386,0.8686946219595447,0.09803921568627451,in_domain,True
compound_136,val,0.017378405057516904,0.977918581488019,0.09803921568627451,in_domain,True
compound_39,val,0.019138610825073125,2.228326141307911,0.09803921568627451,in_domain,True
compound_186,val,0.026917799767270583,2.9055413661545235,0.09803921568627451,in_domain,True
compound_42,val,0.027037835634780107,2.6049960118834683,0.09803921568627451,in_domain,True
compound_142,val,0.017560332776103436,3.009245451939024,0.09803921568627451,response_outlier,False
compound_52,test,0.026392763676686228,-1.434922107493167,0.09803921568627451,in_domain,True
compound_140,test,0.024136337914799,-2.5996102407212462,0.09803921568627451,in_domain,True
compound_182,test,0.0178935852097032,-3.9256313902121187,0.09803921568627451,response_outlier,False
compound_130,test,0.03160353324631281,-0.9625176750902007,0.09803921568627451,in_domain,True
compound_12,test,0.01715449362130538,-1.0978638703411885,0.09803921568627451,in_domain,True
compound_175,test,0.01644111984278465,-0.3644958219499259,0.09803921568627451,in_domain,True
compound_131,test,0.020028447203236537,-3.7227994371260142,0.09803921568627451,response_outlier,False
compound_24,test,0.01901911294327367,0.9934498472331094,0.09803921568627451,in_domain,True
compound_62,test,0.015339595780036297,0.5107722589408106,0.09803921568627451,in_domain,True
compound_46,test,0.014784016846136186,0.3110078390703578,0.09803921568627451,in_domain,True
compound_124,test,0.03783881729251822,-0.2630799401733991,0.09803921568627451,in_domain,True
compound_123,test,0.03415047855182177,0.4093279143844845,0.09803921568627451,in_domain,True
compound_117,test,0.03522546395708637,1.9975888831198174,0.09803921568627451,in_domain,True
compound_43,test,0.02591129818670398,-4.210132237607669,0.09803921568627451,response_outlier,False
compound_144,test,0.04077918622184627,-1.2793336095986476,0.09803921568627451,in_domain,True
compound_81,test,0.021378976811203328,2.456823242090031,0.09803921568627451,in_domain,True
compound_185,test,0.02256306583253032,3.6138422901698553,0.09803921568627451,response_outlier,False
compound_146,test,0.03919418685680724,2.2018487391581427,0.09803921568627451,in_domain,True
compound_64,test,0.03659923537291452,4.808464104112139,0.09803921568627451,response_outlier,False
