compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_164,train,0.0533785772265931,0.13541130048866126,0.13725490196078433,in_domain,True
compound_126,train,0.0459164490623894,-0.14375893480599358,0.13725490196078433,in_domain,True
compound_0,train,0.026816929095715862,-0.2551625405510852,0.13725490196078433,in_domain,True
compound_32,train,0.03930587613294177,0.3531917690868311,0.13725490196078433,in_domain,True
compound_88,train,0.25605109081162647,0.14335307662764862,0.13725490196078433,high_leverage,False
compound_110,train,0.026615476482973768,0.3161264452989406,0.13725490196078433,in_domain,True
compound_165,train,0.04153434977867074,0.14370617551773385,0.13725490196078433,in_domain,True
compound_8,train,0.024269138202983022,-0.17650304767734748,0.13725490196078433,in_domain,True
compound_58,train,0.037302400903252556,-0.1789340834863166,0.13725490196078433,in_domain,True
compound_122,train,0.028466504589792867,-0.1438841869000821,0.13725490196078433,in_domain,True
compound_96,train,0.030950155788294936,0.14413010868057644,0.13725490196078433,in_domain,True
compound_13,train,0.03995338668224424,-0.11390020714893276,0.13725490196078433,in_domain,True
compound_78,train,0.05233136325864847,0.14399177200796204,0.13725490196078433,in_domain,True
compound_23,train,0.012480772835709275,-0.3223909636677746,0.13725490196078433,in_domain,True
compound_16,train,0.04231340469151066,0.3988764347530029,0.13725490196078433,in_domain,True
compound_102,train,0.027573023072860865,-0.40523209257596793,0.13725490196078433,in_domain,True
compound_28,train,0.04262408736308288,0.1440616907986895,0.13725490196078433,in_domain,True
compound_173,train,0.024423526837477914,0.36793406692888375,0.13725490196078433,in_domain,True
compound_74,train,0.01942647770569454,-0.09648681093838321,0.13725490196078433,in_domain,True
compound_132,train,0.040848077928729166,-0.34668232102344476,0.13725490196078433,in_domain,True
compound_162,train,0.020118045502531625,-0.6295353475736639,0.13725490196078433,in_domain,True
compound_3,train,0.02228322268316795,0.1286485035187797,0.13725490196078433,in_domain,True
compound_138,train,0.02211977834877081,0.17964049222537845,0.13725490196078433,in_domain,True
compound_178,train,0.07474876905299654,-0.14356571144769167,0.13725490196078433,in_domain,True
compound_55,train,0.01646483584900583,-0.5038261409138004,0.13725490196078433,in_domain,True
compound_111,train,0.2515584743387106,0.5344185101081367,0.13725490196078433,high_leverage,False
compound_134,train,0.057223932730936684,-0.14446842507759322,0.13725490196078433,in_domain,True
compound_86,train,0.03280800177932186,0.11805941925102022,0.13725490196078433,in_domain,True
compound_114,train,0.029321873534170782,0.0244729289483621,0.13725490196078433,in_domain,True
compound_100,train,0.03928045282423614,0.2244342827658759,0.13725490196078433,in_domain,True
compound_109,train,0.025673253034913086,0.5667894562189526,0.13725490196078433,in_domain,True
compound_115,train,0.04143108125166098,0.23335457844832033,0.13725490196078433,in_domain,True
