rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
42,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.5966074524622587,0.34379724836920184,0.11494631004649988,0.0,0.0,0.0,0.0,0.2528102040930568,False
43,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.5966074524622587,0.34379724836920184,0.1149463100464999,0.0,0.0,0.0,0.0,0.2528102040930568,False
44,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.5376013389962078,0.34295207071185935,0.1480226322780022,0.0,0.0,0.0,0.0,0.19464926828434842,False
45,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 0.85, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.5769814587258286,0.34224333311318705,0.12313951126635192,0.0,0.0,0.0,0.0,0.23473812561264157,False
46,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 0.85, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.5769814587258286,0.342243333113187,0.12313951126635186,0.0,0.0,0.0,0.0,0.23473812561264162,False
47,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.5930966972999452,0.3420307866490099,0.1655476873458744,0.0,0.0,0.0,0.0,0.2510659106509353,False
48,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.85, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.5452032313888628,0.3417800450110958,0.14789541045270915,0.0,0.0,0.0,0.0,0.20342318637776702,False
49,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 200}",0.5527018030783252,0.33897655805629967,0.15493658930211404,0.0,0.0,0.0,0.0,0.2137252450220255,False
50,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.5302517107052358,0.338918891154586,0.14438710766729168,0.0,0.0,0.0,0.0,0.1913328195506498,False
51,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.5527592452844433,0.3387357292443405,0.12562352518046652,0.0,0.0,0.0,0.0,0.21402351604010283,False
52,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.5527592452844433,0.3387357292443404,0.12562352518046652,0.0,0.0,0.0,0.0,0.2140235160401029,False
53,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.85, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.5380069411348825,0.3377918640351426,0.145151598670381,0.0,0.0,0.0,0.0,0.20021507709973985,False
54,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.546673504662887,0.3376622929259591,0.14469544400450943,0.0,0.0,0.0,0.0,0.20901121173692788,False
55,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.5569240878863048,0.33744306242185795,0.13140964673655606,0.0,0.0,0.0,0.0,0.2194810254644468,False
56,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.5569240878863049,0.33744306242185795,0.13140964673655595,0.0,0.0,0.0,0.0,0.21948102546444692,False
57,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.5325065361981501,0.3353800124639163,0.15255226316674744,0.0,0.0,0.0,0.0,0.19712652373423384,False
58,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.5325065361981502,0.33538001246391624,0.15255226316674755,0.0,0.0,0.0,0.0,0.197126523734234,False
59,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 200}",0.5797988077436411,0.3350475191067197,0.15931814111780107,0.0,0.0,0.0,0.0,0.24475128863692142,False
